,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.2616622232435274,0.469053284033187,0.05320650721357911,0.930732800415129,0.5942541328349822,0.5387701910824335,0.2492011396559185,0.06549519009196758,0.33026541335204007,0.891119804077109
1,2.275500388266571,3.5601449154315796,0.35100312099960473,0.9361627075700119,0.8233445856403943,-1.0282135232443204,1.0057184130605412,2.379293163437022,-1.2139042547646288,0.7223008755598166
2,1.7006298949560588,2.2967399679026865,2.0565186090328167,5.405215824086135,-0.49987067898708926,-2.0811280360751336,4.056616290824144,-1.8887704276557753,0.38517365439227125,0.9819721724356036
3,0.7165131617796652,0.5223496761512858,1.1106852365928312,4.974045853808576,-0.8055702977507712,6.349735104849288,2.7805332049671607,-1.3816549683841768,1.4249689085657935,-2.24745544236015
4,-2.2457653438999774,-0.5257963933668095,1.588255243356433,2.5545768484768243,0.9113989002004073,2.3373208267997687,-0.0057853638440481525,-4.729651034503883,0.08549086337904277,1.1772959038724928
5,3.6148921273007737,2.775302916367028,1.7331228101192133,0.05999847978825418,0.7591108997518019,-5.592383607706713,5.887328672879185,0.05241845913578935,-0.6526428260277314,0.019232651260227246
6,-0.4749315323358164,2.7364402962977628,3.605112706144615,3.1351195588178387,-2.9033670276199475,2.0062217666864335,1.379898850262634,-0.770642345361804,3.138604824247836,4.0938321820819485
7,-0.13939018029989458,2.7258018397707615,1.6939582000564364,0.7484233742828901,2.0672790640912853,-2.052571508364421,1.9810172977617717,2.1843221845076966,-0.8030003480076005,-0.5061192781616732
8,3.671830715266585,1.6365429063633576,3.4292081572934396,1.7716200871404229,-3.121349989364028,1.525812817849325,6.198708637505494,-1.2517447303439828,1.6214392481878037,-2.5141713102577983
9,-0.22247733702521622,1.5683923619987927,0.2711546739497316,-0.1489916884723992,1.023125071585057,3.092232187665991,0.4715742920410495,3.018107303547003,0.43944036436639167,0.20700401413340408
10,-0.15949964870457722,0.3266193786027394,1.3653532290995678,1.1397865998208925,2.784943583845146,3.3160867089189003,2.9872903951273617,1.0697281861910024,0.05100870908549415,0.8803945199434434
11,2.154961784100374,-2.7436637574025458,-1.0123055583710345,-3.1903216292980097,-1.713939259576385,0.8655922813760633,-1.031025573500924,0.4894241304787531,1.3569990450521514,0.6657706301587649
12,-0.5686624426705311,1.8671028610938452,-1.5781014991126705,2.7718014407690794,-0.48032829720426345,-1.240924544434328,1.7456115439663282,4.203147734249721,-0.8640747390849987,-1.4319872092863148
13,3.146022607725268,-0.3056918046117809,-0.0031658943487620217,1.8982371192548806,0.21134536010159033,-1.71206740004908,2.8801365996235635,0.8359694183822393,-1.1023049509385972,1.4873788481776127
14,1.5665032439481386,1.4881229881866116,-1.2706362849731123,1.872921980118368,-0.4201020068361452,3.3979638843184907,2.7404326148060525,1.443819665579517,0.8618370155281779,4.009010729187312
15,0.467960372158128,2.23632810818762,1.81630412215948,3.681456947599954,0.9601067869151724,3.5960022150663815,-1.426245889409878,-4.671107122952876,-0.1181661007796464,-0.9117629265130515
16,0.5208982328101942,0.2539105383216457,1.108593278894449,0.6064606332101921,-2.1815439073279284,3.9205820630854804,-3.6058492088874146,2.890470019245887,1.5602419593977175,1.890292612581939
17,2.8392799224655847,-1.2546370913236613,2.2158501658439302,-2.3767714569942298,-1.5826166091956557,-1.6139036690970414,-1.6030153230168427,-1.7613709070218424,-0.5966677947144884,1.7105541767306405
18,-0.890078634131782,0.7263577408760701,-2.9142137538471307,-1.7965511590309786,-3.162741915306443,-1.0581331044175575,-2.5563741130620357,-0.6818707359814518,1.92283794955718,0.09199751082648233
19,3.2598926707288625,1.3348868524446948,-3.486099028611878,-2.862504557911346,0.5958557308572138,-2.2608919591408103,-1.4782782267710552,0.1916773631279598,1.2268697196688994,0.8705975877878359
20,0.9656799124299533,-0.34064819555886583,-1.2968108831185905,1.42282170781177,-0.15093554949173615,-2.135486559035781,-4.326626048570148,-1.6152586339865131,-1.3906253678579183,-0.6650361258060502
21,-2.362247269706121,-1.6432799896608468,1.790962849536259,-1.2412808010570087,-6.364457030647353,-0.6415255667978148,-2.685166653193864,2.254225882857254,1.311511527874813,-1.3497937964343336
22,-2.0481299857350295,-3.4122862576693596,-0.5940795530167187,-0.6222152770961146,-2.6006476596899106,-1.4578415380779268,-6.6519964756364045,-1.9278295316757554,-3.878735130372718,-1.3152523673651018
23,-2.976340507569987,-1.2732799575801883,-2.6531728275108324,-1.5629255723382456,-2.314547107661106,-0.44083402347699363,-3.16648631470676,0.6255457538738742,0.5882344883196947,-4.921284625096551
24,-1.3737320951210752,-1.7662292241904982,-3.2162927334121902,-0.9909907072738133,0.1430888354336296,-0.9862512372403927,0.03407752481238857,-2.94217895929698,-1.8913046254813697,0.5887995960555854
25,0.9840147356600045,-2.5822539657966654,-2.5761794455314204,-2.982439502957378,-1.271292278893453,-1.0449186623764033,-3.1387940680331265,-0.7681982093018366,-1.9404183347907047,3.0129896646458882
26,0.09965917968264415,-4.1990221158040475,-2.408735045061867,-0.011597855821815162,-0.1879589313707426,-0.07332892118985301,-2.5193475494543454,-0.027848489584165637,-1.6984838720596163,-4.179846582201285
27,-0.7190398866821694,-3.9497055628131235,0.45014219063913385,0.0795099141317871,-4.642736487565601,-1.8695533271325648,-2.377222702645161,0.11678044383530495,-2.027033312939909,-0.034160571169404186
28,1.2010916081421945,1.030796231506811,-1.0010155126168865,-0.6885393614967028,0.5956776530965304,-1.3737637490132595,-0.573129602341115,-1.8663049499915596,2.1431442383764416,-1.7056371765251024
29,0.49146811134161816,2.8828046647408505,0.4257175177193212,-1.7966411320432667,-4.577311030096645,-0.2908564847560525,-2.5869840918083855,-3.9950663799492974,-1.1137114126183023,-2.495466012605081
30,-0.5302742452414418,-0.30612535306620303,-0.734907799707935,-2.613320407362369,-4.075676578003387,-2.5647826477020628,-3.9704821302292834,-2.1139698239067295,-1.0845995612022394,0.7440745055343079
31,1.1177306915387237,-0.6358015113191471,-0.8738115350133233,-4.132878032000917,1.5570228459893558,-0.8813032959960656,-4.167278648397699,2.344444954225597,-0.609834780567511,-2.284939893241475
32,1.0445115057518273,0.544475308021906,-2.7663394546914586,-3.1218280556571396,1.141970766687125,-1.897367698614496,-1.3003408872351034,2.5768500166579895,-1.3155973171208133,-4.328264011160752
33,-0.9393273747670031,-0.17462008922241035,-0.2795107678717049,0.09353684070454338,-2.173614671785834,-3.6678672820151688,2.2447909724237762,-1.4010143933826655,0.29862209454804434,-2.378530106098696
34,-0.9505303480897135,-0.2148091401923603,0.11096370994158034,1.1388398638995323,-0.15101745412925915,0.6477939166426524,-3.264797376924885,-1.1980500005031216,-3.9692763744129578,0.20240218931474707
35,-1.159037792581504,-1.7422263696755258,-2.2323548537619304,0.5088817826147582,2.374145490656655,-2.1740165670573512,-0.36015016320136617,0.2884927850936553,-3.213518103024792,-4.0851296256888725
36,0.5838777620159172,-0.06941954042404291,-0.7861578081025513,-1.0145560441923878,-2.896981220807138,2.120300801205177,0.9266039014443291,0.9599976397308649,3.8517207104098006,-2.6749308913514356
37,-1.88562070087109,-5.5412269963569845,-0.46347002133273274,3.622441458784848,-0.6241523975901724,-2.001432662832241,1.8471722806035877,1.2496348917065134,-1.6064504707351632,1.546258807116347
38,-2.3669563677913255,-1.6821656839284296,3.035479295674883,-0.5748824356713688,3.340637083590389,-0.3737362212366694,2.3244857384584057,-0.11408179093708196,0.9520530360529837,2.081915449396692
39,1.1286510466977364,-5.837003436523336,-1.971559179589454,-0.9504199635404178,0.2823385928063493,4.68247437532599,1.3996336031590269,-3.5620890079836687,3.0433459287788787,0.9992984585912775
40,0.6507768152035343,2.125162595365399,0.9600057689116646,0.12809895517065695,1.5727092961010856,-2.378715539715054,0.7658032142929286,0.1798183200513307,1.6339249311930717,-0.12434685915109767
41,-0.6791653707278268,-0.17589343082085607,0.7003217319576337,0.14120613198095233,3.066164127116259,3.5896662508962196,0.3650318348632825,2.5846973401418376,0.21583144521152786,0.19362874206877567
42,1.837663414359074,0.5451728072550981,-0.9091468131080447,2.464284899866448,1.6745440403999081,1.2451801553529822,-1.0803664646781024,-2.0039501239022925,1.5077602934740573,-0.15959946420325477
43,2.671535655049964,-0.020120044266822457,-1.8630443358239706,2.189049782440975,2.1162834233977232,3.6378173236135996,3.611089996003238,1.3562508619148435,0.6907037624491106,1.3720296564309638
44,-0.9369937515157625,4.162786763862101,-1.1827139215638804,2.0565671837653268,1.9803493347327652,-2.3626295770485557,2.3129791562542823,2.330220368581865,-1.4317918985302018,1.4291599608563597
45,1.2509448660098634,0.9192841682966705,-1.7910295704150112,0.8476478992064557,4.075923646068503,-2.324352595248548,-0.11639796927839596,2.449952825993546,-0.807490471989196,3.841045406459131
46,1.7255637285573946,1.3590466497498581,2.3008898120017895,2.295044131962976,3.2670628375507524,3.0688583410400603,0.18852621599328467,-2.0210258813797473,4.0904093313686385,-2.986081441932273
47,-1.5852469517224992,-1.585797031016818,0.03194118996290407,0.44116059301789856,-1.2519255482243405,0.44774052928123353,0.46361872594627207,1.4868673974453024,1.5668386370887886,3.56573645407585
48,1.4121007476541636,-2.886555765200072,-2.9941220112725215,-3.8696391945297877,-2.4805875512115985,-2.098368875943864,-0.7050266426355997,3.4095865240669205,1.7306457819952925,1.1439793120064405
49,1.1524764996467929,-0.4853784870434831,-0.9228634904805673,-0.8859593188212231,-0.6250303904552341,0.05971693034208592,0.08269540186998536,-2.7100312189532954,-0.9915381198806293,1.5595131730870009
50,-2.074759259082818,1.9202967968003841,1.6138293509527966,-1.3328477044000548,-1.6338259165647284,-0.16205558973515377,1.6124465472457201,-3.6993851884743147,-0.2977762163378479,-7.427361435517124
51,-1.197506906115027,-3.6305157584464003,-2.7458394622544713,-2.7031099142310477,1.5815238164786574,-0.6388169233129565,-0.6057358576729985,2.6489953738305796,-4.090915631285841,-2.0410423419494927
52,1.7011179062397734,1.0407442987444644,-1.4108442158975092,-3.3157535182807036,1.7538589100837405,1.8935095122985226,-3.1828146407286733,-2.6500167959349903,-0.40631347787053196,-1.3649968112423851
53,-2.1357582308762764,3.209495439096734,-1.9756674769550386,-1.691772987288024,-0.2555285115768938,-0.9557441982853463,1.0864931639224114,-2.6207590456246543,-5.1785322996917476,-2.5243581989470316
54,-4.229859146517813,-0.8915964079343948,-1.5301333749961195,-1.2121369498464691,-4.74106121226624,0.8837072973927876,-2.4889326450453235,-3.977350701085435,3.729579395943086,0.6212274463023676
55,-2.662803844806684,-4.266194288338351,-3.6913240371167935,-2.714965264126829,-1.5891670993326297,1.9794151833285805,-2.9171885141590814,0.4419466597796352,-1.6703013002942275,-1.0161114127014224
56,-0.40961478337028157,-0.9451787989302177,-0.5939811605953311,-3.5340189164357203,-4.152549007161499,-2.7821401401478867,-0.7641624456664774,-4.966857509982096,0.94218967403745,0.3339690022975117
57,-0.9750387484477142,-2.616197486838091,-0.7065564817307376,-2.1802397313054263,-0.3001675935631688,-1.1020409155977218,-1.8872385300672803,4.198369500517954,-0.0900086422895563,2.200342917780488
58,-0.4942885369714356,1.3719559332474764,-2.951526940402118,-1.323130507256056,1.6664242924169006,-0.30021346457680476,-1.6396576209756357,2.749262851805441,-1.8245344760160291,-0.8784221159036207
59,0.5592141592955683,-6.199837651988031,-0.732097857458784,1.7459115327639014,3.505663846554472,2.802122430732166,1.8415712475723052,-4.8150702897780455,-1.7486815410762224,1.4685246196478268
60,1.4134378651102004,-0.014584946706473034,2.424177379986359,-2.1306808951605007,1.2471231747462512,1.3399700132263916,0.036176646973604454,1.0735815743279569,0.370547840524194,1.3451710499617282
61,3.8955124507461805,1.204143870495154,0.9165859083147316,0.772704447875923,0.35312570640536256,1.3942304971112125,0.8962345806511313,0.6249207755656248,1.6530332164540362,0.9342686517333478
62,1.620858461533756,0.4855954942082348,1.9515038930166844,0.0004134979209389211,5.667698128686244,3.4264805606771174,1.5681925283994478,0.8454560590676142,-0.7372168975925761,0.8716351440331387
63,0.17693433742513254,3.8316479268242176,0.35382627010161216,-1.1630614954218248,-0.9380870246072888,2.76183264799768,1.2593775315592084,1.5724070669893904,1.8034767521771147,0.7536735222710502
64,4.406699854954806,0.23088955698053937,-4.253077945736286,-0.9710294949134279,-1.9728834022396846,-3.0329798837999804,1.297293948043572,-0.624991010949788,-1.2232134771390624,0.3965776257990986
65,-0.22829863421125626,-3.038756716154633,-0.5794852041615974,-0.8412322159059091,-0.9026944429616867,1.3333255766289114,3.1162746878590846,-1.0805410001183675,-1.2152227135413343,0.911228548606405
66,-0.532333938458769,0.2607168716436682,-2.3082509816450694,-1.951199942221799,0.11471375609594558,-0.9971636369333943,2.5498043507771033,-0.146124960175965,-1.029776759524617,2.9011167396569695
67,-2.6506369080339,-0.2921227181115549,-0.8883299432801102,0.03754354652909961,1.3723680410771646,-3.2735216839216954,-1.4778225301548908,-1.3038030769767497,-2.9871426730219417,-0.6625221289432458
68,-0.1818742477195766,-3.995727904980014,-1.692172347237469,-1.1030946169604285,-0.9205730197986526,0.3171153778729353,-3.502986304220009,-0.6945445947639206,-1.4640450406164633,-2.28042947975547
69,3.097278857256052,-0.4323235640388913,-0.5338329296593094,2.046934701390151,-2.1394926308885487,-3.6460035571763414,0.8199803845699752,-2.220481364803896,2.2579854703704427,1.0001440382454447
70,-0.5611506713585712,-1.2273611524957544,0.26471949998393246,0.6408076515468338,-0.8411156923520563,1.670259331177713,-0.7813111680047566,-0.503147659542549,-0.9384337623486753,-4.069774754625626
71,-3.10652116343154,-1.5259856303685795,-4.358748194986739,2.305736184849691,-1.3843921291448933,-2.2926668872168308,-1.0856677138406428,-4.541190405100237,2.6896135247936797,2.0371343296269684
72,-3.487165791654008,0.4123272344592903,-0.23289298246196655,0.7765674583755978,-6.3065645578108445,-3.4047300572978685,0.7359567469699249,-6.040511346767632,-1.2713515504809105,-0.38065880323347334
73,-0.49610763164476956,-1.2442956020295233,-1.0009966550439322,-2.260343362943363,-1.0450139850888136,0.4440021938178548,-0.3483419278802098,0.06407915704396694,-3.492554448301861,-4.0789631078136495
74,-3.581818876082399,1.2727724852721445,0.014036355427084923,-0.9044317571166058,0.1999733756767318,-0.37877525534153234,-0.9310428829202784,-2.185291149063085,2.2886647020299047,1.3001729132385726
75,-3.5429581376433528,-1.4755682002560926,0.47801064743742283,-0.3471120020580599,-1.8014484346881492,-2.081853928731088,-2.9161672747857486,-1.672329205591153,-0.8633132879340573,-0.3702272829357167
76,-2.4604634208874385,-2.7033653567865454,-0.8537736686789914,-1.647230739035673,1.0479788114616442,3.1087086629830223,1.2241388123358443,-2.621435328481073,0.779300413707971,1.4029724480388532
77,-2.5779923175211525,-2.594206930212806,1.9796500601138678,4.275958516079279,0.9712494094397257,-1.5758469106118416,2.025846564990777,-3.0136579559866243,2.0523247232205213,1.7124161537516716
78,-2.907849819196323,0.8474088470039502,2.0394760479843823,-1.8004885667729962,-0.351835433119717,3.438132434390674,2.787301319190103,-0.003791718383894138,-1.6357100284402395,1.2512618833100255
79,1.6613796245165484,1.966398633761825,0.7016519675032513,3.9397023720973867,-0.7858453638705438,-4.369314547654917,4.199612623167039,-4.7234485676708795,0.17594029665836708,0.04185280319963769
80,3.176096086999604,3.6268867563408493,3.5914770754302126,0.37298096053009017,-0.5808083475234053,1.4402842972667187,1.8694137146885563,3.3433077071563835,1.207293518070366,-0.4963700991946659
81,1.8688001197476503,-2.262439304633779,3.6561851421512452,1.286954685436912,-1.6350381091788373,-1.5725761197348826,1.9540062321350167,-1.5781228839052064,2.4974547468891757,0.1743187102047582
82,-2.1625412855985404,0.31873539642588705,0.5336183971842869,-2.2060895939133487,2.2344275784257404,1.2041351958451922,1.382950637442112,-0.9615788094029984,-1.027251902889303,0.4505488002105351
83,5.209391080050522,0.5974384457106803,-0.9906030633324933,-1.9842539698625619,-0.29546145755047615,-1.2177993541115106,1.542382295664201,0.07094992374966955,3.7169023851979426,2.2647553429172644
84,1.6473429834031155,2.04876953301439,-1.416139067599012,3.813840667133787,2.748251783721713,0.725667056524123,2.735167186829851,1.2878185532933182,-2.4803592197800386,-1.911098311961373
85,3.464013171684547,4.570952668973077,2.677538512658627,0.8812808767735204,0.16687862993478397,1.085892883816336,2.5787719448760336,2.0772413781976726,-2.053240686148767,-1.0791081145087904
86,2.556467737943578,0.14855897681493402,-3.00803014449082,1.000837056862824,0.8080811281529934,3.4852220965739464,-0.09405497297924403,1.7176831045836798,0.4620647565497664,-3.3593327237001525
87,5.733050078861467,0.025171551556673166,0.6684962086510677,2.737483472261494,-0.023169645425457186,-1.0441530850840013,-2.5785927616234985,1.629631612261871,1.489423823858071,2.013542522973684
88,1.5559062723085477,1.2926169478630793,-0.6216445447869532,5.299841276234842,1.1030482748874162,-0.6341374354700193,2.689356652475185,1.3087043193528007,-1.1482389155472523,0.5645302241823646
89,0.9250827747068573,0.576262920763861,-1.531556759397163,5.256746901237798,-1.1294178868410507,1.512122289534818,0.6416155384418458,-2.2224285102760777,-1.318388248871031,-0.6804640332300221
90,-1.0256157517300872,1.411726488402757,3.211897388065855,0.7694062475749265,3.5871812104814804,0.6919591990719951,0.8970118159007441,2.118828502158884,-3.5403598248888377,-0.8483178849246533
91,1.5019011632486967,-3.207997923306446,1.8129474640115468,2.3194864265417383,1.8232162514000556,2.901537239071331,5.336384373761239,2.537087007322168,-0.1599071025248574,0.7303771193198713
92,0.337037656884029,-3.1304911400642403,1.6830220258854793,2.2407806174512515,-1.662036659557028,2.7172412840757105,-2.888459557372088,1.0517518938385624,1.86207461140227,0.9401438919324849
93,-2.1926300579839806,0.35063513030985893,-0.6075835428572618,0.004017773302679606,-1.982133037769546,0.03339605419781744,0.6041658937694304,0.22602015851959678,0.6945215768076032,2.488339018140103
94,-3.4757247990243783,-1.566496340372011,-2.9343072378466992,-3.795968489735296,4.796392424734129,-1.0826939634245547,-0.4279169308402173,0.05816703282710434,1.8995862662920515,-3.2822616782285188
95,-0.6204851255976157,0.2117683433786416,-0.54735002171364,-2.38277054220465,-1.9542155221393234,-2.531460981493155,-2.751791085673872,0.3810663871733838,-1.1519351834764426,-3.9694665349505627
96,-2.2908405322959133,-3.4892542116566543,-4.073295159618739,3.104600288248107,-1.6856472824686546,-5.078694189622751,-1.8244156556948166,-3.7155934692928843,0.6317998119313376,-1.216970078690087
97,-2.6688839818239405,0.5202126408320675,-2.621352318172592,0.807380636732055,-1.1757910215447303,-0.18088443984004343,-3.334720406869219,-0.6351371717566122,0.9174291541384425,0.9355855101911709
98,1.3961188585885744,0.7935102962948708,-2.486427080258834,-2.5881224767059634,-3.0354432388619177,1.2155329374101087,-2.0210739211736106,-2.2663749517602207,-0.18641939977113509,0.6047904199366766
99,1.312902505071596,-2.9297534193348964,2.053882316717028,-0.49718240481704845,-5.204453529731108,-1.0770643456365518,-0.8362220212494809,2.0029133698889563,2.2980017249857108,-3.320539263151478
100,-0.6097406647757437,-3.0867168581027364,1.167488312292532,-2.034767609232318,-1.5953974680475647,-0.6342133553481758,1.66699498500732,-2.6220548087213293,-2.66034616552749,-0.10855847799001406
101,3.354739007691267,-0.9661054800438205,-5.7102333867306445,0.17069358051080163,-2.807039819014265,-0.5999921199999909,-6.277861287022946,-1.5871173280229485,-0.5728728878241566,-2.673364423346147
102,-1.8566760383020415,-0.6235087298259396,-1.0789290354276555,-2.2250507067425533,-1.324089978352759,1.1136487404030364,-0.38249196021762366,-1.7655402130537028,0.6614820424140448,0.9086616809491144
103,-2.840637048448796,2.3418868243426134,0.1611134101235382,-1.4885241608390565,-1.6496817941119315,0.9010815327129132,1.2094626133720123,1.7748418586896393,-2.5269438152140613,0.6095797113102077
104,-2.83467212146419,-2.593889527441775,-5.668522452941358,0.19012990630186022,-1.8037477365712151,0.9292401346905045,-0.3067866979383777,2.371514941507713,-0.21975048559592325,0.6388453968684438
