,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.4614908312376138,0.2732795356979545,0.8181377153786966,0.40461553126631156,0.3942598445857409,0.8605657174434006,0.9054479259568008,0.6086444754321422,0.7015248299274394,0.9050731253289842
1,3.4879197694949244,-1.3506302825075833,1.1621609683831218,-1.5698427182859682,3.6086022236072894,-1.6828471558081042,0.4563067584959847,0.32475263862899106,-1.2227487532307995,0.5988741635334884
2,4.579428099898038,-1.0684924412038979,2.097030468419147,-0.3196066552310818,1.873169209819899,-0.2908434135061484,-0.8931716509926906,3.7519464336618706,1.3192201295837793,0.02226079429145955
3,2.5893971245670278,-0.13563049572920716,2.9319097529326363,2.2718646057169374,2.7725291718973506,3.153768519591847,2.068309406331343,-1.1576967071380821,0.9317941364141363,1.3895698844681232
4,-1.108093978930838,-0.6185654231796578,-0.2255424384719904,-2.0958980007485044,1.984737555555638,1.8335154147981476,5.063447921884954,2.7277931098199972,0.32428942569158914,-0.020237343779617056
5,2.2915081334883864,1.1185813441708319,1.5093706096526205,1.0746074828389063,0.1460424306728969,3.6178227026125187,3.1962917248269074,-1.4002867996511452,1.5739507977291503,2.208131630359876
6,4.2491629178873485,-0.6014414926920904,0.7036647222109809,1.4612107497216504,3.425314272541917,-2.3936057794167804,1.6628503367978673,-2.281967806128,-1.6355292576020934,1.6737883646206235
7,-0.7150466542873778,1.5687710986325878,0.5626717526363154,3.6968012222777595,1.809445316944858,0.40772516692753247,-1.3072695530803995,0.5441651987652232,0.45849191659513305,2.63116389354434
8,1.672101987056011,3.048027768560077,2.69664044399883,2.9649328643981354,-0.9207244712452919,0.9182133164141669,1.1658080497115288,-0.18289217190164353,3.0003227378445474,-0.43087616275136886
9,1.1379551136318973,3.0689878824416055,2.2411308045559917,3.4554109391156236,2.230450306878323,0.26257255418901315,0.5493738863162541,0.09154663104455363,0.9141360059120455,3.8382221560909566
10,0.08350069315045694,3.5384235539068114,-1.5085125787001454,-0.25677728238145947,1.3262753966013137,2.0055196948968783,-0.5305316879012683,-0.07290881457096321,3.455099350793174,0.34217836307812943
11,0.6954662001272489,-0.4133233862969876,0.18017807519058582,0.3075345247490231,-0.908370931634047,2.527689120614795,0.5751734695824459,0.7191915470832482,0.3613567433716848,-0.1526443722152906
12,0.55557470529015,-1.0252366113538485,2.6828438191348223,3.6402987983120134,-0.5069601734982179,2.7927283684935875,1.2549107341110985,-0.10741148506582121,2.4872267362535574,3.5125581010386524
13,1.9193254540057822,1.7837803210951344,0.008289748223150428,1.663851170914401,2.1319785365710726,2.3469142956502025,1.5336530934577124,-0.912415732056872,-1.4484872280333438,-2.7438897633663712
14,0.8276514190599108,0.05579900839482543,0.3456789075016439,1.0341071819407002,-1.7923222857568806,2.0527084237404827,1.389928336542869,0.2001232094479084,1.0915417244885968,-0.45529161902707316
15,3.5379623019148188,-1.1972098833467677,1.6893706505552344,2.6115830290609603,0.7297598076984766,0.565900307355946,2.3813259220047964,2.885649195146624,-3.3685167823301425,-1.1639168259994364
16,2.6404072737889366,2.000776218849296,2.244363076934695,2.7025599576604833,2.4452342686191697,1.2478041877752695,3.9632634414946155,2.0358762004861832,-2.417515886561986,1.3688938347997415
17,2.9976732181884866,-3.1687798149666806,5.893672466602634,2.4485561639846827,3.0994485062150257,2.2775867753852346,3.8701647850457306,1.3917729344081287,-1.0807528365513008,3.572756149482353
18,0.5858288718886755,2.6758035026045115,-0.7261216864417901,1.144621714506893,3.05669205692384,-2.1992222876085674,-0.28624903261666335,1.2602734847987225,2.3279445044126117,1.8687316981749977
19,0.0074186537607482395,1.4962881584122227,2.4830243921854303,3.0781011070420288,3.611136697314159,2.5438952115573334,2.876896370467771,1.0354577695024634,2.1330716535064824,1.8792520101969794
20,0.18113573512169756,-1.6029513877111796,-3.0216931364787536,2.365630689489807,4.377803383016822,1.3716544038109901,-0.6168227372019718,0.06720496447064206,-2.9431981259341846,5.435894339637849
21,4.697912133921667,0.789575498051234,1.0043951591656226,1.4482869646001912,3.4573071399483686,1.1407670558006202,2.356443596126921,0.38424016271456973,0.9127646814309844,-2.398536280896808
22,0.7382543979197236,1.141614445230657,4.296130625684126,-0.6153106268842246,2.053898723262579,2.401412682346677,-0.2639047183940657,-2.356553622894368,2.4200821099416205,1.2098010223228628
23,-5.232710416588905,2.001264005672197,0.860049668892398,1.7119590013519803,-0.294230230528686,-0.9033624102064315,1.2242220227576128,2.6064796621356114,4.517558746783885,3.2528055553623965
24,3.6809633139106004,-0.34891901958522786,6.749785227921216,1.036652566834463,-0.8594964043396758,1.7251472423982772,2.0332454583487283,-2.2228134107553172,0.11790977022549232,-1.7705108630726007
25,2.542813415159332,1.4922310626465145,-0.42983107356941097,1.5360211090141878,2.630449845930935,2.8818309990421485,-0.17869257543940975,2.5027128557797114,-2.2425743297559406,0.7229962033304338
26,-0.0753919050143661,-0.6246307974966703,1.9387428349650913,0.14768347353930456,2.246066398572955,0.7732722035417057,4.248886305742548,-0.4444963357651922,-2.161069399346433,1.0494177624954484
27,1.0156910295490253,-0.01771225252968578,0.8542749571839781,-0.46045991951756093,4.706833649473931,0.10070546400825131,0.7973243314461455,1.6214487993609714,-2.518063847538574,2.6631992599262277
28,1.1756776679193572,0.26198151396487457,-0.20555262872062796,3.2041072813506153,2.237784034537059,1.8929797600282132,-0.3820255915485906,3.8627084529980937,2.649565135916735,0.25457988852013
29,1.5154571243304047,-1.0355477586000488,4.547298986404852,4.723579633917717,0.3748621454932576,1.4715735144010869,2.3432248919614462,2.371993228619351,-3.8312064420350365,3.5590569273542982
30,5.224367774440423,1.6174523130144522,-0.4027560755277537,0.4032134494305234,0.3337015814315194,-1.5692752913405474,-1.21634397252957,0.2999811039319491,-0.9868570214805853,3.1261391999291783
31,1.4590634125110338,-1.137350272794908,-0.40849870858076687,-0.37492791114680735,-2.907410312561324,1.081732167705713,0.8122433535321856,0.6403336798972186,-0.6292951335549075,-0.28484971132734405
