,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.19442760904030232,0.2093916043341092,0.054978388616346296,0.5983365616505016,0.26693369992963645,0.22309878466840727,0.08210620456095041,0.3420922428556279,0.24025968275535647,0.5169024464022369
1,0.9052570811528035,0.988459587327416,1.1510207184014989,1.084639233223139,0.35533368850340946,0.8192071583714476,0.6954346108652474,0.8446164048171868,0.676448216965012,0.918933358288519
2,0.8966343099789674,0.8474426468240579,0.9112435193522113,1.2021233685726556,1.0662901392875248,0.6325080593117804,0.9058070349090436,1.0157645683086491,0.884707760414147,0.95173413155146
3,1.3302583225199178,0.9856193374433984,1.2940746630575175,1.612484131144874,0.933628499526999,1.194146482867955,1.0407517600971001,0.9476581156962627,1.4392162889234035,0.9192217682056173
4,1.362218215829142,1.0494351228948946,1.3934068509926671,0.8103568416657924,0.7146748193211272,0.8392417684854515,0.6163560125442907,0.7857831515901348,0.9897421468619302,1.090969881962465
5,0.9913260028220482,1.2308284266976708,0.7879032337586489,0.5711699435522072,1.0582480209415674,0.9565829035227615,0.7813119047837049,0.7204025244495542,1.2621818429933556,0.8142905539086926
6,0.5637362382578931,0.7626754496696672,1.314423476849388,1.4466061226784894,1.1185836069864885,1.1512047817418005,1.245034296268452,1.4184460642581789,1.4070374378745305,1.0287261333808797
7,0.9119725730059899,0.674145989281941,1.4405383050323688,1.0649332096551904,0.7103564244236582,1.4730956514018079,0.7980564305740309,0.9622968253185211,0.930396508259625,1.0108932210953152
8,1.122556201756659,1.2744186034776317,0.7294753864047605,0.868623611611845,0.7274330445155076,0.8818392112940004,1.0468105547789348,1.262694604290974,0.8735187820084767,0.9863042448864044
9,0.8253451922734364,0.45893491199076664,0.7317066460456496,1.1298543616381036,0.9044680009294646,1.098483350380141,1.525605842346049,0.9666544793733725,1.2108453600764704,0.8209897286767155
10,1.03453104268252,0.8040690300785024,0.9313242989789033,0.7745654577195331,0.8960055997141239,0.5567228177618254,0.9026286587888979,0.8435813291917332,0.663231334885156,0.6750265479138724
11,0.9765203623849679,1.0767601746351467,1.519734836063333,0.7353514490687225,1.1148244255712345,0.9885662467333022,1.2662823300910435,0.8224623646534087,0.6968878441413238,1.2600476447020181
12,1.4258616042204062,0.9109674773584758,0.9231406444363909,1.3293378962740878,0.9222240709141534,0.7025847083909352,0.882572078321117,1.171386093408412,0.5193722593361023,0.7585679754613702
13,1.2549581910049656,1.2907980355922026,0.4318828094296894,1.1015110834756494,1.151487390004804,0.6944416812100409,0.9964966859317071,0.7313254809185593,0.8353436087312902,1.0027328498681558
14,0.9032408657801173,0.9460279656964625,0.5037924098521066,0.49898841941963135,1.391249629644439,1.1479455018136397,1.083028022619068,1.3075858541703178,0.8440918907603289,1.044120514349425
15,0.9962697340125188,0.920035674896126,1.2215468320251004,1.4880650187112574,0.6328175717319482,1.0325094207547916,0.9928020188758415,1.035491621044132,0.9496593835158884,1.1857062404822685
16,0.9527745846672857,1.383828572753619,1.1137383697985013,1.2808985107516715,1.1246137980791984,0.894869568041397,0.8171508169604876,1.497995780711836,0.9591325430708291,0.9273761113420789
