,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.8092672596206316,0.9299816377187274,0.7361976825979367,0.10974117408924655,0.604524541029116,0.6496150436050027,0.3199905778848383,0.42689757664257066,0.7880354419543651,0.419102441454258
1,-0.8660810458324012,1.3593456866900546,1.7043046404148896,4.2627433949146365,1.72361844255957,6.292071650935712,1.4092543036867955,-0.9228949866967726,0.5324715281146821,3.420121898606691
2,2.5749127277033317,2.7547468833358453,2.3864567720972536,0.8526402704030558,3.0545439908156675,2.419602034060389,-0.7886972598636451,1.3517380715354477,1.5148882862816677,4.425598876913556
3,-0.08321859396952802,1.7800474348905655,-4.114015977740424,5.30125350163384,3.1347009846089273,1.8456852138011919,4.637059263663587,2.7155915656237317,2.0754367741619526,1.9972830641911197
4,-0.44893563343068066,-0.1342873995022612,2.4972285668398335,-0.9796491437687154,5.93544329736558,-0.14202368808871968,-2.3049489136310255,2.7279318457265433,0.9262114282588992,2.0175650885941203
5,-0.5029920666630776,3.7300356893144855,2.6514297880533926,-0.9212766443618753,1.4154142260812579,-0.9604579442979875,3.8720131313028903,2.908403223492145,1.7829920145264944,-0.2890312279678059
6,-0.678722529386705,-0.20553704287497276,1.6919171524545091,3.5398560445647034,0.568857434742085,0.9063754256963398,1.6442192380445717,3.6432296654620107,2.0411642226521534,6.557683966666894
7,1.6059925947533649,2.431777593937344,1.8579036870936856,2.5033182052474525,-3.0762536789181705,-1.0503114941766305,-4.2113035668994465,-1.2617028864574442,0.6306808235716952,-1.388760984778896
8,-1.7565525883456972,-0.551771686077595,1.512132577266105,-1.4516679779240471,-4.9655929078691505,-5.581086422708064,-1.6644916692123441,-1.9585240674766773,-1.1894686147469138,3.286842471756032
9,-4.692026021419889,-2.037660695017266,0.909656098960906,-0.7684894860248321,-1.303497366905979,4.387628538097108,-0.17407698802625915,-5.122362302508787,0.5230291382071907,-1.7324989019239063
10,-1.4293747435403656,0.17863116843649873,0.05560647364087723,-2.622689334284118,-3.7495263868079567,0.9393609832108564,-2.3472916223407285,-0.6980074839381782,0.12313121106603508,-2.8285452502174078
11,-3.363415086850737,-1.5206377970201568,-0.1534175911648591,-2.2151927137909633,-1.443568710621845,-4.959441707086762,-1.6146972216694555,-2.5615376776243957,-0.7611066168991862,2.2771708599276206
12,1.824068624917686,-3.3677277160896164,1.9029740972495106,-1.2511792871113332,-1.9877311351639642,-1.7648971860417606,2.2093415850620297,-3.9308121973782937,-2.4881373791806816,-2.4502034974018247
13,0.9278795754359396,-0.8054141800147274,1.1094785648033723,-1.0308255449070771,1.0161505018116703,0.20155057418308275,-3.1528287222146103,0.2406469386365534,-0.7497165733132631,-0.6702588958048359
14,-3.5556819107448385,2.855440883882609,-1.6860624064233645,-0.2575049069552524,-1.3350363980006874,-2.421003017037378,-4.549329019985328,-1.5762097818539047,-0.6969183349529059,-1.921219013514019
15,-1.1043770426543822,1.9498881627405926,-1.903260100396642,1.5493842030264804,-3.0336340450217794,-0.4608210324878004,-0.11373503241387728,-2.484329302762744,-1.3614456209183659,-0.1378073695568126
16,-0.623236185845212,1.6257874510321022,-0.8525855314303049,1.18057869643077,-0.861740604340042,1.7112007702818675,-0.7728678562070564,-1.4338160681016408,2.9862789192284827,-1.1755603612629122
17,1.9349607843949355,-0.9883833112735535,1.986078130487238,0.5082515891952736,-0.09233533151299467,-3.4284931181599827,2.892139969388171,1.2330328700007507,-1.723889563886821,-0.8203013640875201
18,0.45665494620963115,3.4800689032013694,-0.15385525655944465,1.1622218473012103,1.7611267921634353,0.8305295658114543,2.968482203539546,2.9284938479996807,0.6325708773102526,1.6229217097671433
19,0.19116604348410138,-0.5726543468907277,4.168034144887726,1.5264774607694962,1.8061099620124492,0.400274798125563,0.7022733037942227,1.7312041211754234,4.186595719910561,1.739113696591827
