,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.4421370514615509,0.4473649724272184,0.798383409746159,0.587791297039383,0.5017699639024429,0.7484232815654945,0.4469128203371856,0.13649959363599917,0.9399842140417808,0.20441230871358296
1,0.65566290900904,0.8554047460890487,1.5412729525551967,1.0089835975547479,0.8342707381099346,-1.018375393060658,1.7748577157038583,1.8017605199852955,1.5167022526744374,1.9013918467357436
2,1.4766277829585757,1.759481670519893,0.9158055747065704,0.41804576132188287,1.0513546586894973,-0.49864613700766613,0.9747143049394494,-0.2563129636577127,1.9975780177331146,1.49908362817795
3,-0.8555664151497623,1.2415153027958008,2.151420662156942,0.41373822546185246,2.023948562480005,1.1514315692237609,1.5848826832515686,0.8272732071640827,-0.003417768124289511,2.0733968469787403
4,0.7023545113368814,1.095828620665638,0.24642067607071738,0.7022918993081433,0.1292270665972628,1.7155484122856892,0.9528104334326636,2.050880563870856,0.47639997637176346,1.7014917153833995
5,0.23587687555553405,1.3560590543474178,0.7088048034932227,2.076664552159415,0.9926542283447018,0.47830818479141046,0.6170372410710511,1.642368339418502,1.862666550975053,0.10219760677984002
6,3.072422078514696,-0.30863587758585576,0.07466563148105432,-0.6538825251221249,0.3416646422612861,0.11696657504214947,1.6407417406898999,1.979350956392853,1.0088094278848967,0.5647681578734642
7,0.03185353193052276,0.5052637535601693,2.1345196351073588,1.9309753722527168,1.7393639912768042,0.3012606906113193,1.729695974883457,-0.521316812357078,-0.233748193259824,0.3500963267428462
8,0.9480777142287445,0.3145117536538088,0.20408689406293046,2.355423313047968,0.08859122774874095,1.2014804183946493,-0.5321315273499563,0.10495385747687824,1.5766983111018793,-0.09074720268836212
9,0.23182281952797346,0.6191928688882292,2.195455296464618,0.5505317933266781,0.5822720452575126,0.8517859256631859,0.5231136852465953,1.3685117577533672,0.45002613319763507,1.5437555004878285
10,1.1777290046007804,0.4847334383857842,0.8315200873671851,0.6610672281831942,0.6732142327068453,2.166522783892619,1.0904440177204135,1.3868611007228895,1.7540517612589148,1.1614145184577767
11,0.397513828631059,0.7355036406981191,1.5706401684033462,0.44130234194129103,-0.13806735409801063,1.330017483861312,0.8294771128692977,1.2690253929313453,0.14831336780090598,1.1717454042553352
12,-0.4205455528408589,1.316108684558908,2.1883617942538613,-0.4983635743861613,0.027015759222255298,1.299051323301127,-0.08919101083205516,1.6624201120494364,2.1543864359611336,0.05202024418484952
13,0.09778308956942339,-0.3941722260515269,2.2091876430880415,0.734241064951881,-0.12431907823560462,1.4059113142902853,0.7255375681319366,0.30094188219277684,1.4728266929449174,1.2841993056088519
14,0.3010538822668398,-0.21780469130323443,1.1794794294549018,-0.10165868364115205,0.8578984537796608,2.0913755662087428,2.0413002027744227,-0.4138320551264534,1.301923989361692,2.1568085110739506
15,1.0743945431083686,0.6052325627049617,0.2340122310238555,1.5444950176851377,0.39112985035727443,0.773872427497198,1.2147846656850039,-0.4299369871264561,0.3173766041972168,0.1687836957817651
16,1.630078484475519,0.7938401968520239,1.703988132059885,1.2307004067478862,0.623232616092257,0.6996425497391089,0.3763590832304947,1.266497437885983,0.6494518910012206,0.7538216375651451
17,-0.25381049798449873,0.9872947861567496,0.8362785867560775,0.3027384050691083,1.5059660081424027,0.8171826787470615,2.1407596729446836,2.303841156897141,1.1730464903504592,0.508737386789713
18,2.112754712662278,1.6343263879526138,0.6965107074325653,1.1185747358735103,0.44681278850020656,2.3896835382450767,1.8222293796500597,1.0566740703504336,2.518568942819332,1.1688969825221274
19,1.2229121516500874,1.0549269208151144,0.5950835493817229,1.8853242191071864,1.566019460214692,1.255310648592838,1.0585637927318616,0.5969291429643024,2.4451487131522924,1.992636817047499
20,0.7780464078585638,1.026488903503076,0.7965221555666319,1.9447753683824236,1.3380443247120533,0.38846233234119687,1.4601028823272166,2.1962672849490974,0.8686669748828231,0.9739205319086447
21,1.9171051071339775,1.049593140162818,-0.31585418354478856,0.11595706586550136,0.9237639335892252,-0.019467855089389086,0.26338652908391313,0.8460778374748745,1.664938365098891,1.5483524502065782
