,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.6556741002399409,0.5556110101882198,0.568704703887638,0.09826349523224809,0.5323502180941959,0.44539962487101636,0.39090436475565205,0.6016993202091456,0.6753697135417107,0.08721940412771134
1,0.21282797135157627,2.991334108810752,-0.4933375148542354,0.7385132596110658,2.064368508352935,-1.6865457449677013,1.9037033592601893,0.26204516165426606,0.7641251934751638,0.5746432797361443
2,1.2688272109753138,-0.5745570801791202,-1.4323806390681209,-0.1671816760445176,-0.8505735730897546,1.669966409913672,1.2386239513669515,-0.012703568094442175,0.7930450296933718,0.6965758578838521
3,2.7855320356385413,-0.8769095218144939,0.1427038991068057,2.9409248514642057,0.9962917114674259,1.0297527442231906,0.5220983778566167,-0.6059337928096493,0.9997180461324308,4.082392877607954
4,-1.2124682179030961,0.6836828732540396,2.8973069425752778,-2.017519546983282,3.6250127203701066,1.7753841838747384,-0.011044839469196543,3.5161951881231888,3.3685441394527063,-0.9911167827136017
5,-0.8944621259230832,1.0126963995224392,2.3203743730011923,1.237011239628829,1.2224690805971783,1.189224318611036,3.121959999019464,-0.4187071529694907,2.7206932025005255,-0.5864386494016663
6,2.3530874288875463,-0.8727271859177981,0.6068597757574711,2.5964866427842206,2.206544037604272,-0.5833297466569001,3.909041386862133,0.7595526695960038,2.52074783379363,-1.9681652513232537
7,-1.4033409953272635,2.774572080191953,-1.1386207589099744,0.5643705889281672,3.084442197825663,0.9666073763222868,-1.0039451811031173,2.0237212869054733,1.7919729339041828,0.9837040914716003
8,1.1705814439440898,0.9121898279395912,0.553223179294262,0.6550712004455146,0.19619829237425812,-1.6642849933326183,1.5366298026860057,1.7343009286468745,1.0826990203667455,0.10466189140385307
9,1.4173594316833982,-1.7256023567686818,3.8667206600629203,0.9783921491106942,2.104638983040876,1.955003872248077,3.320212341572587,-1.1304667348344544,0.5122535453833039,1.641435280099678
10,0.7515081371677701,0.7058065695693985,1.3857289673022832,1.774791977051504,-0.6210172178495242,-2.7586492388148676,0.6595956083061123,1.155887353053912,2.71270219497334,2.0323882610042525
11,2.5945005053674888,0.6179600054133809,2.098823037464506,1.2568441081743744,3.2377294684327143,-1.1934027910136575,1.5072093062000773,1.5315608088507786,0.9030382424852865,1.1651266996084948
12,1.8093581179862666,1.1071025837015576,2.039139860660865,0.13941351348933084,1.4360871284319972,1.187308457039501,0.09718197635260795,0.5811710183711909,-1.4515802327128868,1.0282859897200536
13,0.21255221992375994,0.0416404655671605,-1.350897734600135,1.3948141886612253,0.20316716971339077,0.8511150826377383,0.5352772692175237,-0.11126309130207801,2.569306349912796,0.19253187339902433
